id,Background,Hair,Skin,Eyes,Body,Accessory,Head,Hands,Glasses,total
2484,0.2907983106002908,2.2058823529411766,2.4054982817869415,1.9283746556473829,0.6310096153846154,0,0.8797920727745289,0,1.2090729783037475,9.550428267438685
3764,0.9026434558349452,0.9036144578313253,1.2750455373406193,1.1003405816085932,1.5625,0,0,0,0,5.744144032615483
1033,0.2907983106002908,1.0204081632653061,0.4410838059231254,0.5362614913176711,0.6310096153846154,0,0.6090868196131354,0,0,3.528648206104144
150,1.5521064301552105,0.9345794392523364,1.2184508268059182,0.5259203606311045,0.9242957746478874,0,0,1.6041189931350115,0.943076923076923,7.702548747704391
2817,1.5521064301552105,1.2987012987012987,0.447427293064877,0.21694214876033058,1.7736486486486487,0,0,0,0,5.288825819330365
2219,0.2907983106002908,0.38961038961038963,0.447427293064877,0.21694214876033058,1.8229166666666667,0,0.387299771167048,0.6979754397610355,0,4.252970019630638
362,0.2907983106002908,1.0204081632653061,0.4410838059231254,0.5362614913176711,0.6310096153846154,0,0,0,0,2.919561386491009
706,3.2357473035439135,0.4444444444444444,0.447427293064877,0.21694214876033058,1.6826923076923077,0,0.8797920727745289,0,1.684065934065934,8.591111504346335
534,3.6020583190394513,0.4444444444444444,2.4054982817869415,1.9283746556473829,1.3962765957446808,0,0.8797920727745289,0.7199589181787059,0,11.376403287616137
1830,0.2907983106002908,3.1578947368421053,0.447427293064877,0.5362614913176711,0.7457386363636364,0,0.6306474149976711,0.6055283616469911,1.684065934065934,8.098362178899178
2689,0.9090909090909091,0.4195804195804196,0.447427293064877,0.5362614913176711,0.8522727272727273,0,2.226973684210526,0.7143342391304348,0,6.105940763667564
3569,0.9026434558349452,1.0204081632653061,5.363984674329502,3.7433155080213902,0.898972602739726,0,0.4510326449033977,0,0,12.380357049094266
998,3.2357473035439135,0.38961038961038963,0.4410838059231254,0.21694214876033058,0.5208333333333334,0,0,0,0,4.804216981171092
3931,0.9026434558349452,1.477832512315271,0.4410838059231254,0.5259203606311045,0.5514705882352942,0,0.4510326449033977,4.1561264822134385,0,8.506109850056577
1468,1.8010291595197256,0.38961038961038963,5.363984674329502,4.061895551257253,0.7543103448275862,0,4.191950464396284,0,0,16.56278058394074
396,0.2907983106002908,0.4195804195804196,0.8641975308641976,0.21694214876033058,1.2382075471698113,1.0825396825396827,0.387299771167048,1.4286684782608696,0,5.92823388894265
1495,1.8010291595197256,0.9345794392523364,0.4410838059231254,0.21694214876033058,0.6433823529411765,0,0.5524275805793553,1.3062111801242235,0.32297154899894626,6.21862721609922
2210,0.2907983106002908,0.4195804195804196,0.447427293064877,0.5259203606311045,1.4583333333333333,0,0.8797920727745289,0.7199589181787059,0.32297154899894626,5.064782257162206
159,0.9026434558349452,0.4444444444444444,1.2750455373406193,0.5259203606311045,0.5514705882352942,0,0.6090868196131354,0.5347063310450039,0,4.8433175371445465
2022,0.2907983106002908,2.2058823529411766,0.4410838059231254,1.1003405816085932,0.7457386363636364,0,0.85859226379201,0,0,5.642435951228833
965,0.9090909090909091,1.4150943396226414,1.6786570743405276,5.454545454545454,1.4583333333333333,0,0.9020652898067953,1.1574023115024767,0.26945054945054947,13.244639261692688
2446,1.5521064301552105,1.4150943396226414,0.447427293064877,0.21694214876033058,0.7543103448275862,0,0.6598440545808967,0,0.32297154899894626,5.368696160010489
3594,0.2907983106002908,0.38961038961038963,0.4410838059231254,0.5259203606311045,0.5208333333333334,0,0,1.1574023115024767,0,3.32564851160072
2674,1.8010291595197256,0.9345794392523364,1.6786570743405276,5.454545454545454,3.4539473684210527,0,1.781578947368421,0.7199589181787059,0.703788748564868,16.528085110191093
32,0.4294917680744452,2.2058823529411766,0.8641975308641976,0.21694214876033058,0.7543103448275862,0,0.6362781954887218,1.6041189931350115,0.5016366612111293,7.212857995302599
3560,1.0816379088333763,0.38961038961038963,0.8641975308641976,0.21694214876033058,0.7720588235294118,0,0,0.8708074534161491,0,4.195254255013855
1237,1.8010291595197256,1.2987012987012987,0.4410838059231254,0.5362614913176711,0.8306962025316456,0,0,0,0.943076923076923,5.850848881070389
1839,0.2907983106002908,2.2058823529411766,1.2184508268059182,0.5259203606311045,0.5208333333333334,0,0,0,0.6736263736263736,5.435511557938197
1005,0.4294917680744452,2.586206896551724,0.8641975308641976,1.9283746556473829,1.5261627906976745,0,0.6090868196131354,0,0.5016366612111293,8.44515712265969
2680,0.9026434558349452,1.4150943396226414,0.447427293064877,6.9421487603305785,1.286764705882353,0,0,0.5347063310450039,0,11.5287848857804
3752,1.0816379088333763,0.38961038961038963,0.4410838059231254,0.21694214876033058,1.4266304347826086,0,0.8797920727745289,0,0,4.435696760684359
4113,0.2907983106002908,0.9345794392523364,0.447427293064877,1.1003405816085932,0.7543103448275862,0,0,0.7143342391304348,0,4.241790208484119
1461,0.2907983106002908,0.38961038961038963,0.4410838059231254,0.5259203606311045,0.8203125,0,0.9762076423936553,0,1.4735576923076923,4.917490701466258
3336,3.6020583190394513,1.0204081632653061,0.8641975308641976,0.21694214876033058,0.48253676470588236,0,1.0180451127819548,1.4989308624376336,0,8.703118901854756
3104,1.0816379088333763,0.38961038961038963,0.4410838059231254,0.21694214876033058,0.6696428571428571,0.682,0,0.6979754397610355,0,4.178892550031114
3938,1.5521064301552105,0.38961038961038963,0.8641975308641976,0.21694214876033058,0.8522727272727273,0,0.8797920727745289,1.4989308624376336,0,6.2538521618750185
991,0.2907983106002908,0.38961038961038963,0.8641975308641976,0.5259203606311045,0.7457386363636364,0,0,0.7143342391304348,0,3.5305994672000534
1653,0.4294917680744452,1.477832512315271,1.2750455373406193,0.21694214876033058,1.640625,0,0,0,0,5.039936966490666
730,1.0816379088333763,1.4150943396226414,0.8641975308641976,0.21694214876033058,0.5561440677966102,0,0,0.7199589181787059,0,4.853974914055861
3799,0.4294917680744452,3.1578947368421053,0.447427293064877,0.21694214876033058,0.6433823529411765,0,0,0,0,4.895138299682935
502,1.0816379088333763,1.477832512315271,0.4410838059231254,0.5362614913176711,0.8306962025316456,0,0.387299771167048,0.6305847076461769,0,5.385396399734314
2479,0.2907983106002908,0.9345794392523364,2.4054982817869415,1.9283746556473829,0.898972602739726,0,0.7055758207399687,1.4286684782608696,0,8.592467589027516
1698,1.8010291595197256,0.38961038961038963,0.8641975308641976,0.5259203606311045,0.6628787878787878,0.6959183673469388,0.6090868196131354,0,0.703788748564868,6.252430164029147
166,1.0816379088333763,3.1578947368421053,0.8641975308641976,0.5259203606311045,0.6433823529411765,0,1.0963562753036435,0,0,7.369389165415605
2821,0.2907983106002908,1.477832512315271,1.859229747675963,0.5259203606311045,1.4583333333333333,0,0,0,0,5.612114264555962
354,1.5521064301552105,1.2987012987012987,1.2184508268059182,0.21694214876033058,0.6628787878787878,0,0,0,0,4.949079492301546
192,1.0816379088333763,0.4195804195804196,2.4054982817869415,1.9283746556473829,1.3671875,0,0,0,0,7.202278765848121
3907,0.2907983106002908,0.4444444444444444,1.2184508268059182,1.1003405816085932,1.4583333333333333,0,0,0,0,4.51236749679258
3309,0.2907983106002908,1.0204081632653061,1.2750455373406193,0.21694214876033058,0.5208333333333334,0,0.6090868196131354,0,0.8573426573426574,4.790456970255674
1806,0.2907983106002908,0.38961038961038963,0.4410838059231254,0.5259203606311045,1.3962765957446808,0,0.4510326449033977,0,0,3.494722107412989
1208,0.9090909090909091,0.38961038961038963,1.6786570743405276,5.454545454545454,0.5208333333333334,0,1.113486842105263,0.6305847076461769,0,10.696808710672055
3103,0.2907983106002908,0.4444444444444444,0.4410838059231254,0.21694214876033058,0.8522727272727273,0,0.6306474149976711,0.6055283616469911,0,3.4817172136455805
996,0.2907983106002908,1.2987012987012987,0.4410838059231254,0.5362614913176711,0.7056451612903226,1.0825396825396827,0.5524275805793553,0,0.6736263736263736,5.581083704578121
1654,9.79020979020979,0.4444444444444444,0.447427293064877,0.21694214876033058,0.8203125,0,0.6362781954887218,0.7199589181787059,0,13.075573290146869
4114,0.2907983106002908,1.0204081632653061,2.4054982817869415,1.9283746556473829,0.6696428571428571,0.682,0.7831116252168883,0.7199589181787059,0,8.499792811838372
1466,0.4294917680744452,1.0204081632653061,5.363984674329502,5.454545454545454,1.4583333333333333,0,0.4510326449033977,0,0,14.17779603845144
3331,0.2907983106002908,1.2987012987012987,1.859229747675963,1.1003405816085932,1.2620192307692308,0,1.0180451127819548,0.6055283616469911,0,7.434662643784323
398,0.4294917680744452,0.4444444444444444,0.447427293064877,0.5362614913176711,0.9242957746478874,0,1.168248490077653,1.758361204013378,0,5.708530465640356
1002,0.9090909090909091,0.4195804195804196,1.6786570743405276,3.8567493112947657,1.5625,0,0.7501385041551246,0.7143342391304348,0,9.891050457592181
2687,9.79020979020979,1.2987012987012987,1.6786570743405276,4.061895551257253,1.5261627906976745,0,1.0963562753036435,0.743372216330859,0,20.195354996841047
3755,1.8010291595197256,0.9036144578313253,1.2184508268059182,6.9421487603305785,1.4583333333333333,0,1.0963562753036435,0,0,13.419932813124525
35,0.9026434558349452,0.4444444444444444,0.8641975308641976,0.21694214876033058,1.5625,0,0.387299771167048,1.3062111801242235,0.8573426573426574,6.5415811885378465
3567,0.2907983106002908,0.9345794392523364,0.4410838059231254,0.5259203606311045,1.5261627906976745,0,0,0.6305847076461769,0.7992177314211213,5.14834714617183
1230,0.9090909090909091,0.38961038961038963,0.447427293064877,1.1003405816085932,0.8306962025316456,0,1.113486842105263,0,0.943076923076923,5.7337291410886
708,3.2357473035439135,0.4444444444444444,0.8641975308641976,1.1003405816085932,0.7056451612903226,0,0.6090868196131354,0,9.430769230769231,16.390231072133837
2673,1.0816379088333763,1.477832512315271,0.4410838059231254,0.5362614913176711,4.1015625,0.682,1.781578947368421,0.5347063310450039,0,10.63666349680287
2441,0.2907983106002908,0.9036144578313253,0.8641975308641976,0.21694214876033058,0.6696428571428571,0,0.5524275805793553,0.7143342391304348,0,4.211957124908792
3593,0.9090909090909091,1.4150943396226414,1.2184508268059182,0.5259203606311045,1.3962765957446808,0,0.7501385041551246,0.6979754397610355,1.1788461538461539,8.091793129657567
2025,1.8010291595197256,0.4444444444444444,1.2184508268059182,0.21694214876033058,0.5208333333333334,0,4.191950464396284,1.758361204013378,0,10.152011581273415
2819,0.2907983106002908,0.38961038961038963,0.4410838059231254,0.5362614913176711,0.48253676470588236,0,0.6362781954887218,0.7143342391304348,0,3.4909031967765154
962,0.4294917680744452,0.9345794392523364,5.363984674329502,3.8567493112947657,1.6826923076923077,0,0.8797920727745289,0.7199589181787059,0,13.867248491596593
1492,1.5521064301552105,0.38961038961038963,0.4410838059231254,1.1003405816085932,1.640625,0,0.6090868196131354,0.7199589181787059,0,6.4528119450891595
2217,0.9090909090909091,0.4195804195804196,0.447427293064877,0.21694214876033058,0.5561440677966102,0,0.5524275805793553,0,0,3.1016124188725023
3558,0.4294917680744452,0.38961038961038963,0.8641975308641976,0.21694214876033058,1.4583333333333333,0,0.7831116252168883,1.1574023115024767,9.430769230769231,14.729858338131292
1801,0.9026434558349452,0.4195804195804196,0.4410838059231254,0.5259203606311045,0.7543103448275862,0,4.191950464396284,1.1574023115024767,0.32297154899894626,8.71586271169489
1459,0.4294917680744452,0.38961038961038963,1.6786570743405276,5.454545454545454,4.1015625,0,0.6090868196131354,0,0,12.662954006183952
195,0.2907983106002908,0.38961038961038963,0.8641975308641976,0.5259203606311045,0.5912162162162162,0,0.7831116252168883,0.9052948773138184,0,4.350149310452905
3900,0.9090909090909091,0.38961038961038963,0.447427293064877,0.21694214876033058,0.5561440677966102,0,1.063629222309505,0.6305847076461769,0,4.2134287382787985
353,0.4294917680744452,1.477832512315271,0.4410838059231254,0.5362614913176711,0.6981382978723404,0,0,0,0,3.5828078755028527
2228,0.9026434558349452,0.9345794392523364,1.2184508268059182,1.1003405816085932,0.7211538461538461,0,0,0.6979754397610355,0.6736263736263736,6.248769963043048
161,3.2357473035439135,0.4195804195804196,0.4410838059231254,0.21694214876033058,0.8306962025316456,0,0,0.5347063310450039,0,5.678756211384438
2826,0.2907983106002908,0.9036144578313253,0.4410838059231254,0.21694214876033058,0.5561440677966102,0,2.1594896331738433,0,0,4.568072424085526
505,0.2907983106002908,2.2058823529411766,0.447427293064877,0.21694214876033058,0.9375,0,0,0,0,4.098550105366675
737,0.9090909090909091,0.4195804195804196,2.4054982817869415,1.9283746556473829,0.7543103448275862,1.0825396825396827,0,0,0,7.499394293472923
1298,0.4294917680744452,1.477832512315271,0.8641975308641976,0.21694214876033058,0.5514705882352942,0,0,2.612422360248447,0,6.152356908497985
566,0.4294917680744452,0.9345794392523364,1.2750455373406193,0.5259203606311045,1.3392857142857142,0,0.6090868196131354,0.9052948773138184,0,6.018704516511174
754,1.0816379088333763,0.38961038961038963,0.447427293064877,0.21694214876033058,1.6826923076923077,0,0,0,0,3.8183100479612815
1896,1.8010291595197256,1.0204081632653061,0.4410838059231254,0.5259203606311045,1.640625,0,0.7831116252168883,0,0.32297154899894626,6.535149663555097
330,1.0816379088333763,0.38961038961038963,0.4410838059231254,1.1003405816085932,1.3392857142857142,0,0.7055758207399687,0.5347063310450039,0,5.592240552046172
3399,0.4294917680744452,0.4444444444444444,0.447427293064877,0.5259203606311045,0.6696428571428571,0,1.781578947368421,0,0.7992177314211213,5.09772340214727
2079,3.6020583190394513,1.4150943396226414,0.447427293064877,0.21694214876033058,0.9114583333333334,0,0,0,2.1433566433566433,8.736337077177277
102,0.2907983106002908,0.9345794392523364,0.447427293064877,0.5362614913176711,0.9114583333333334,0,1.3973168214654281,0.7143342391304348,0,5.232175928164371
2845,0.2907983106002908,0.38961038961038963,0.4410838059231254,0.5259203606311045,0.898972602739726,0,0,0.6305847076461769,0,3.1769701771508134
3997,0.4294917680744452,0.4195804195804196,0.4410838059231254,0.5259203606311045,1.2152777777777777,0,0.387299771167048,0.7950850661625709,0.26945054945054947,4.483189518767041
4148,0.2907983106002908,0.9345794392523364,1.2184508268059182,0.5259203606311045,0.7211538461538461,0,0,0.5347063310450039,0,4.225609114488501
1608,0.9090909090909091,1.2987012987012987,5.363984674329502,3.7433155080213902,0.7457386363636364,0,0.85859226379201,0.7199589181787059,0,13.639382208477453
3963,1.0816379088333763,0.4444444444444444,1.6786570743405276,5.454545454545454,0.7211538461538461,0,1.781578947368421,0.7950850661625709,0,11.957102741848642
592,0.4294917680744452,0.38961038961038963,0.4410838059231254,0.21694214876033058,0.6628787878787878,1.065625,0.387299771167048,0,1.2090729783037475,4.802004649717873
69,0.2907983106002908,0.4195804195804196,1.2750455373406193,0.21694214876033058,0.6981382978723404,0,1.3973168214654281,0.6531055900621118,0,4.950927125681541
3709,0.4294917680744452,0.4195804195804196,1.2184508268059182,0.5259203606311045,0.6433823529411765,0,1.781578947368421,0.6055283616469911,0,5.623933037048476
1862,0.4294917680744452,1.0204081632653061,0.447427293064877,0.21694214876033058,0.6628787878787878,0,0.6306474149976711,0,0.8573426573426574,4.265138233384075
2046,0.9090909090909091,0.4195804195804196,0.447427293064877,0.21694214876033058,0.5009541984732825,0,2.0360902255639095,0.5347063310450039,0,5.064791525578732
3194,0.4294917680744452,1.2987012987012987,0.4410838059231254,0.5362614913176711,1.3125,0,0.387299771167048,0.6531055900621118,0,5.0584437252457
901,0.2907983106002908,1.4150943396226414,1.2184508268059182,0.21694214876033058,0.6433823529411765,0.682,0,0.743372216330859,0,5.210040195061217
4183,0.4294917680744452,3.8461538461538463,0.4410838059231254,1.1003405816085932,0.6628787878787878,0,0.5524275805793553,0,1.4735576923076923,8.505934062525846
2274,1.0816379088333763,0.4444444444444444,0.8641975308641976,0.21694214876033058,0.8003048780487805,0,0,0.6305847076461769,0,4.0381116185973065
1095,1.5521064301552105,0.38961038961038963,0.447427293064877,0.21694214876033058,0.5561440677966102,0,0,0.7143342391304348,0.26945054945054947,4.146015117968402
